2025-03-19T21:14:38.340065Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.j.f"
2025-03-19T21:14:38.340068Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.j.rd"
2025-03-19T21:14:38.340071Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.j.opcode"
2025-03-19T21:14:38.340074Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.u.imm"
2025-03-19T21:14:38.340077Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.u.rd"
2025-03-19T21:14:38.340080Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.u.opcode"
2025-03-19T21:14:38.340084Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.of"
2025-03-19T21:14:38.340087Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.s"
2025-03-19T21:14:38.340090Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.rs2"
2025-03-19T21:14:38.340093Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.rs1"
2025-03-19T21:14:38.340096Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.funct3"
2025-03-19T21:14:38.340099Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.et"
2025-03-19T21:14:38.340102Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.f"
2025-03-19T21:14:38.340106Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.b.opcode"
2025-03-19T21:14:38.340111Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.s.off"
2025-03-19T21:14:38.340114Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.s.rs2"
2025-03-19T21:14:38.340117Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.s.rs1"
2025-03-19T21:14:38.340122Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.s.funct3"
2025-03-19T21:14:38.340125Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.s.set"
2025-03-19T21:14:38.340128Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.s.opcode"
2025-03-19T21:14:38.340132Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.i.imm"
2025-03-19T21:14:38.340135Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.i.rs1"
2025-03-19T21:14:38.340138Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.i.funct3"
2025-03-19T21:14:38.340141Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.i.rd"
2025-03-19T21:14:38.340144Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.i.opcode"
2025-03-19T21:14:38.340148Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.r.funct7"
2025-03-19T21:14:38.340151Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.r.rs2"
2025-03-19T21:14:38.340154Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.r.rs1"
2025-03-19T21:14:38.340157Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.r.funct3"
2025-03-19T21:14:38.340160Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.r.rd"
2025-03-19T21:14:38.340163Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[26].op.inst.r.opcode"
2025-03-19T21:14:38.340166Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].dest_tag"
2025-03-19T21:14:38.340169Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].rs1_tag"
2025-03-19T21:14:38.340173Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].rs2_tag"
2025-03-19T21:14:38.340176Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].rs1_ready"
2025-03-19T21:14:38.340179Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].rs2_ready"
2025-03-19T21:14:38.340182Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].rob_num"
2025-03-19T21:14:38.340185Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].fu"
2025-03-19T21:14:38.340193Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].bmask"
2025-03-19T21:14:38.340199Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.PC"
2025-03-19T21:14:38.340202Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.NPC"
2025-03-19T21:14:38.340205Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.opa_select"
2025-03-19T21:14:38.340208Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.opb_select"
2025-03-19T21:14:38.340212Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.alu_func"
2025-03-19T21:14:38.340215Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.mult"
2025-03-19T21:14:38.340218Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.rd_mem"
2025-03-19T21:14:38.340221Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.wr_mem"
2025-03-19T21:14:38.340224Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.cond_branch"
2025-03-19T21:14:38.340227Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.uncond_branch"
2025-03-19T21:14:38.340230Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.halt"
2025-03-19T21:14:38.340233Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.illegal"
2025-03-19T21:14:38.340237Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.csr_op"
2025-03-19T21:14:38.340240Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.inst"
2025-03-19T21:14:38.340245Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.j.of"
2025-03-19T21:14:38.340248Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.j.et"
2025-03-19T21:14:38.340251Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.j.s"
2025-03-19T21:14:38.340255Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.j.f"
2025-03-19T21:14:38.340258Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.j.rd"
2025-03-19T21:14:38.340261Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.j.opcode"
2025-03-19T21:14:38.340264Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.u.imm"
2025-03-19T21:14:38.340267Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.u.rd"
2025-03-19T21:14:38.340271Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.u.opcode"
2025-03-19T21:14:38.340274Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.of"
2025-03-19T21:14:38.340277Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.s"
2025-03-19T21:14:38.340280Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.rs2"
2025-03-19T21:14:38.340283Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.rs1"
2025-03-19T21:14:38.340286Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.funct3"
2025-03-19T21:14:38.340289Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.et"
2025-03-19T21:14:38.340292Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.f"
2025-03-19T21:14:38.340296Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.b.opcode"
2025-03-19T21:14:38.340299Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.s.off"
2025-03-19T21:14:38.340302Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.s.rs2"
2025-03-19T21:14:38.340305Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.s.rs1"
2025-03-19T21:14:38.340308Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.s.funct3"
2025-03-19T21:14:38.340311Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.s.set"
2025-03-19T21:14:38.340315Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.s.opcode"
2025-03-19T21:14:38.340318Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.i.imm"
2025-03-19T21:14:38.340321Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.i.rs1"
2025-03-19T21:14:38.340324Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.i.funct3"
2025-03-19T21:14:38.340327Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.i.rd"
2025-03-19T21:14:38.340330Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.i.opcode"
2025-03-19T21:14:38.340333Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.r.funct7"
2025-03-19T21:14:38.340336Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.r.rs2"
2025-03-19T21:14:38.340339Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.r.rs1"
2025-03-19T21:14:38.340342Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.r.funct3"
2025-03-19T21:14:38.340345Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.r.rd"
2025-03-19T21:14:38.340349Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[27].op.inst.r.opcode"
2025-03-19T21:14:38.340352Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].dest_tag"
2025-03-19T21:14:38.340355Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].rs1_tag"
2025-03-19T21:14:38.340358Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].rs2_tag"
2025-03-19T21:14:38.340361Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].rs1_ready"
2025-03-19T21:14:38.340365Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].rs2_ready"
2025-03-19T21:14:38.340368Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].rob_num"
2025-03-19T21:14:38.340371Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].fu"
2025-03-19T21:14:38.340377Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].bmask"
2025-03-19T21:14:38.340382Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.PC"
2025-03-19T21:14:38.340385Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.NPC"
2025-03-19T21:14:38.340388Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.opa_select"
2025-03-19T21:14:38.340392Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.opb_select"
2025-03-19T21:14:38.340395Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.alu_func"
2025-03-19T21:14:38.340398Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.mult"
2025-03-19T21:14:38.340401Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.rd_mem"
2025-03-19T21:14:38.340404Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.wr_mem"
2025-03-19T21:14:38.340409Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.cond_branch"
2025-03-19T21:14:38.340412Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.uncond_branch"
2025-03-19T21:14:38.340415Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.halt"
2025-03-19T21:14:38.340418Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.illegal"
2025-03-19T21:14:38.340422Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.csr_op"
2025-03-19T21:14:38.340425Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.inst"
2025-03-19T21:14:38.340430Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.j.of"
2025-03-19T21:14:38.340433Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.j.et"
2025-03-19T21:14:38.340436Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.j.s"
2025-03-19T21:14:38.340440Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.j.f"
2025-03-19T21:14:38.340443Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.j.rd"
2025-03-19T21:14:38.340446Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.j.opcode"
2025-03-19T21:14:38.340449Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.u.imm"
2025-03-19T21:14:38.340452Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.u.rd"
2025-03-19T21:14:38.340455Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.u.opcode"
2025-03-19T21:14:38.340459Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.of"
2025-03-19T21:14:38.340462Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.s"
2025-03-19T21:14:38.340467Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.rs2"
2025-03-19T21:14:38.340470Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.rs1"
2025-03-19T21:14:38.340473Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.funct3"
2025-03-19T21:14:38.340476Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.et"
2025-03-19T21:14:38.340479Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.f"
2025-03-19T21:14:38.340483Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.b.opcode"
2025-03-19T21:14:38.340486Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.s.off"
2025-03-19T21:14:38.340489Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.s.rs2"
2025-03-19T21:14:38.340492Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.s.rs1"
2025-03-19T21:14:38.340495Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.s.funct3"
2025-03-19T21:14:38.340498Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.s.set"
2025-03-19T21:14:38.340501Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.s.opcode"
2025-03-19T21:14:38.340504Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.i.imm"
2025-03-19T21:14:38.340508Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.i.rs1"
2025-03-19T21:14:38.340511Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.i.funct3"
2025-03-19T21:14:38.340514Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.i.rd"
2025-03-19T21:14:38.340518Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.i.opcode"
2025-03-19T21:14:38.340521Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.r.funct7"
2025-03-19T21:14:38.340531Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.r.rs2"
2025-03-19T21:14:38.340534Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.r.rs1"
2025-03-19T21:14:38.340538Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.r.funct3"
2025-03-19T21:14:38.340541Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.r.rd"
2025-03-19T21:14:38.340544Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[28].op.inst.r.opcode"
2025-03-19T21:14:38.340548Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].dest_tag"
2025-03-19T21:14:38.340551Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].rs1_tag"
2025-03-19T21:14:38.340554Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].rs2_tag"
2025-03-19T21:14:38.340559Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].rs1_ready"
2025-03-19T21:14:38.340562Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].rs2_ready"
2025-03-19T21:14:38.340565Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].rob_num"
2025-03-19T21:14:38.340569Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].fu"
2025-03-19T21:14:38.340575Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].bmask"
2025-03-19T21:14:38.340580Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.PC"
2025-03-19T21:14:38.340583Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.NPC"
2025-03-19T21:14:38.340588Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.opa_select"
2025-03-19T21:14:38.340592Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.opb_select"
2025-03-19T21:14:38.340595Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.alu_func"
2025-03-19T21:14:38.340598Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.mult"
2025-03-19T21:14:38.340601Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.rd_mem"
2025-03-19T21:14:38.340605Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.wr_mem"
2025-03-19T21:14:38.340608Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.cond_branch"
2025-03-19T21:14:38.340611Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.uncond_branch"
2025-03-19T21:14:38.340614Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.halt"
2025-03-19T21:14:38.340618Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.illegal"
2025-03-19T21:14:38.340621Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.csr_op"
2025-03-19T21:14:38.340624Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.inst"
2025-03-19T21:14:38.340629Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.j.of"
2025-03-19T21:14:38.340632Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.j.et"
2025-03-19T21:14:38.340635Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.j.s"
2025-03-19T21:14:38.340639Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.j.f"
2025-03-19T21:14:38.340642Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.j.rd"
2025-03-19T21:14:38.340645Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.j.opcode"
2025-03-19T21:14:38.340648Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.u.imm"
2025-03-19T21:14:38.340651Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.u.rd"
2025-03-19T21:14:38.340654Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.u.opcode"
2025-03-19T21:14:38.340657Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.of"
2025-03-19T21:14:38.340660Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.s"
2025-03-19T21:14:38.340664Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.rs2"
2025-03-19T21:14:38.340667Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.rs1"
2025-03-19T21:14:38.340670Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.funct3"
2025-03-19T21:14:38.340673Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.et"
2025-03-19T21:14:38.340676Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.f"
2025-03-19T21:14:38.340679Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.b.opcode"
2025-03-19T21:14:38.340682Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.s.off"
2025-03-19T21:14:38.340685Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.s.rs2"
2025-03-19T21:14:38.340688Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.s.rs1"
2025-03-19T21:14:38.340692Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.s.funct3"
2025-03-19T21:14:38.340695Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.s.set"
2025-03-19T21:14:38.340698Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.s.opcode"
2025-03-19T21:14:38.340701Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.i.imm"
2025-03-19T21:14:38.340704Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.i.rs1"
2025-03-19T21:14:38.340707Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.i.funct3"
2025-03-19T21:14:38.340710Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.i.rd"
2025-03-19T21:14:38.340713Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.i.opcode"
2025-03-19T21:14:38.340717Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.r.funct7"
2025-03-19T21:14:38.340720Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.r.rs2"
2025-03-19T21:14:38.340723Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.r.rs1"
2025-03-19T21:14:38.340726Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.r.funct3"
2025-03-19T21:14:38.340729Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.r.rd"
2025-03-19T21:14:38.340732Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[29].op.inst.r.opcode"
2025-03-19T21:14:38.340736Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].dest_tag"
2025-03-19T21:14:38.340739Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].rs1_tag"
2025-03-19T21:14:38.340742Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].rs2_tag"
2025-03-19T21:14:38.340745Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].rs1_ready"
2025-03-19T21:14:38.340748Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].rs2_ready"
2025-03-19T21:14:38.340751Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].rob_num"
2025-03-19T21:14:38.340754Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].fu"
2025-03-19T21:14:38.340761Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].bmask"
2025-03-19T21:14:38.340766Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.PC"
2025-03-19T21:14:38.340769Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.NPC"
2025-03-19T21:14:38.340772Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.opa_select"
2025-03-19T21:14:38.340776Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.opb_select"
2025-03-19T21:14:38.340779Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.alu_func"
2025-03-19T21:14:38.340782Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.mult"
2025-03-19T21:14:38.340785Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.rd_mem"
2025-03-19T21:14:38.340788Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.wr_mem"
2025-03-19T21:14:38.340791Z DEBUG src/var_index.rs:41: &name value="testbench.o3o.rs_module.entries[30].op.cond_branch"
